Overload Scenarios
f_5(1.4/2, 20000)
0204	0,483234	0,267450	0,917300	0,238700	827,000000
0205	0,475803	0,275000	0,922400	0,242100	776,000000
0206	0,476701	0,276100	0,919200	0,240850	808,000000
0207	0,475261	0,273400	0,920400	0,236200	796,000000
0208	0,484878	0,271700	0,915800	0,239500	842,000000
0209	0,479327	0,277950	0,918600	0,239450	814,000000
0210	0,475890	0,274800	0,920100	0,240500	799,000000
0211	0,686037	0,334650	0,915900	0,237500	841,000000
0212	0,560346	0,313300	0,905600	0,244100	944,000000
0213	0,521647	0,286700	0,911800	0,239100	882,000000
0214	0,503175	0,290500	0,910400	0,239650	896,000000
0215	0,498620	0,277200	0,910200	0,243550	898,000000
0216	0,486512	0,279000	0,915800	0,240350	842,000000
0217	0,488565	0,277850	0,915800	0,239950	842,000000
0218	0,483027	0,276200	0,917500	0,238900	825,000000
0219	0,484104	0,275300	0,916700	0,241050	833,000000
0220	0,482925	0,277150	0,916700	0,240650	833,000000
0221	0,488008	0,267850	0,910900	0,241250	891,000000
0222	0,488307	0,276850	0,914900	0,239750	851,000000
0223	0,486859	0,274600	0,913500	0,241300	865,000000
0224	0,484596	0,279450	0,918400	0,243000	816,000000
0225	0,483802	0,275600	0,914300	0,239350	857,000000
0226	0,480210	0,272450	0,916600	0,239150	834,000000
0227	0,477057	0,281750	0,919900	0,239200	801,000000
0228	0,482733	0,282800	0,919400	0,240000	806,000000
0229	0,486716	0,276600	0,914600	0,241650	854,000000
0230	0,483536	0,279400	0,917100	0,237300	829,000000
0231	0,476156	0,273250	0,916600	0,238850	834,000000
0232	0,481196	0,277450	0,916600	0,240400	834,000000
0233	0,481949	0,277550	0,917400	0,238100	826,000000
0234	0,476487	0,286000	0,922300	0,240850	777,000000
0235	0,478281	0,279050	0,918900	0,238150	811,000000
0236	0,482748	0,273250	0,913700	0,237450	863,000000
0237	0,484674	0,275500	0,915300	0,240500	847,000000
0238	0,483051	0,279950	0,917900	0,241650	821,000000
0239	0,481015	0,280650	0,917200	0,238800	828,000000
0240	0,480846	0,282300	0,917300	0,237150	827,000000
0241	0,687645	0,337050	0,916500	0,238400	835,000000
0242	0,562533	0,320300	0,908100	0,244050	919,000000
0243	0,527712	0,297700	0,906800	0,240250	932,000000
0244	0,506045	0,292600	0,911400	0,241100	886,000000
0245	0,493666	0,279000	0,914300	0,240300	857,000000
0246	0,488414	0,278250	0,914100	0,239350	859,000000
0247	0,487069	0,271300	0,915800	0,236100	842,000000
0248	0,484774	0,278500	0,917900	0,240600	821,000000
0249	0,484070	0,278500	0,914100	0,239800	859,000000
0250	0,485523	0,278000	0,915500	0,237100	845,000000
